# =============================================================================
# surname_nsw_freq.csv - Frequency table for surnames in New South Wales
#
# Based on 'Australia on Disk' data files (2002)
#
# Last update: 31/03/2005, Peter Christen
# =============================================================================

# =============================================================================
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count. 
# =============================================================================

stojevski,5
stojic,26
stojicic,2
stojilkovic,3
stojisavljevic,2
stojkanovic,4
stojko,6
stojkoski,6
stojkov,5
stojkoveski,2
stojkovic,8
stojkovska,3
stojkovski,36
stojoski,7
stojovski,2
stojsavljevic,2
stojsic,5
stok,3
stoka,4
stokan,4
stokehill,3
stokeld,19
stoker,112
stokes,800
stokie,6
stoklasa,3
stokman,11
stokoe,30
stokx,2
stol,5
stolari,2
stolcs,3
stoleski,2
stolfa,7
stoliar,6
stoljar,4
stolk,33
stolker,2
stolkowski,2
stoll,30
stollard,4
stolle,3
stollery,25
stollwitzer,4
stollznow,14
stolmack,2
stolnik,3
stoloff,3
stolp,5
stolper,2
stoltenberg,28
stolyar,2
stolz,9
stolzenbach,4
stolzenberg,8
stolzenhein,14
stomcevski,2
stomo,2
stomps,2
stone,1318
stonebridge,11
stonefield,7
stoneham,37
stonehouse,26
stoneley,6
stonell,3
stoneman,47
stoner,19
stones,33
stonestreet,75
stoney,13
stonham,55
stonier,7
stonley,6
stonnell,2
stonnill,6
stons,10
stoodley,9
stooke,5
stoop,3
stootman,4
stoove,2
stopa,2
stopar,2
stopen,3
stopford,11
stopher,9
stopic,4
stopniak,2
stopp,6
stoppa,6
stoppani,4
stoppini,5
stoppino,2
stopps,18
stops,3
stor,3
storaker,3
storan,2
storath,3
storay,3
storch,15
storck,16
store,6
storem,2
storen,3
storer,55
stores,13
storey,304
storgaard,2
storgato,2
storie,17
storino,2
stork,22
storkey,2
storm,62
storman,3
stormer,5
stormon,17
stormont,9
stormonth,9
stornelli,6
storok,3
storoschenko,2
storr,13
storrar,7
storrie,21
storrier,50
storrs,4
storry,3
stort,2
stortenbeker,10
storti,2
stortini,2
stortz,3
storum,12
story,39
stosic,13
stoss,2
stossberg,2
stossel,2
stoten,9
stothard,43
stothers,4
stott,168
stottelaar,2
stotten,2
stotter,4
stottmeister,3
stotz,2
stouffers,2
stoupe,4
stoupel,2
stoupis,5
stournaras,5
stouse,2
stout,50
stoute,2
stove,31
stovell,5
stoves,3
stovin,11
stovold,11
stow,58
stowar,9
stowart,3
stowe,60
stowell,8
stower,5
stowers,18
stowner,3
stoy,3
stoyanoff,2
stoyanov,2
stoyanovski,3
stoyef,3
stoyko,6
stoyles,15
stquintin,3
straatman,6
straatmans,3
straatsma,2
strabic,2
stracciari,3
stracey,13
strach,2
strachan,284
strack,3
stracke,2
strada,10
strader,2
stradwick,4
straede,4
straesser,3
strafford,2
strafiotis,2
stragapede,3
stragliotto,2
strahan,31
strahanjic,2
strahinjic,2
strahl,2
strahle,10
strahley,10
strahorn,15
strain,47
straiton,8
strak,2
straker,36
strakosch,2
stralow,18
stramandinoli,13
stramare,3
stramlic,2
stramotas,2
stramsek,2
strand,12
strandberg,2
straney,42
strang,97
strangas,3
strange,97
stranger,17
stranges,5
strangeway,5
strangio,7
strangleman,2
strangman,7
strangward,4
strangways,3
strangwidge,4
stranieri,3
stranix,2
stranks,6
stranlund,2
strano,28
stransky,3
strapp,2
strappazzon,3
strasek,5
strasiotto,3
strassberg,4
strasser,27
strassmeir,4
strategos,2
strater,2
strates,2
stratford,93
strath,8
strathdee,18
strathearn,6
strathen,3
strathern,6
strathford,2
strathie,5
strathmore,6
strati,16
stratigakis,2
stratigos,7
stratikopoulos,10
stratilas,11
stratiotis,3
stratis,11
straton,11
stratourides,2
stratte,4
stratten,9
stratti,5
stratton,170
strattos,2
straty,3
straub,36
straube,14
straubhaar,2
straubinger,2
strauch,3
straughair,2
straughan,6
straughen,5
strauh,2
straume,2
straumer,2
strauss,83
strautins,2
strauts,2
stravoskoufis,2
stravrakas,3
straw,29
strawbridge,20
strawhan,2
strawns,4
stray,7
strazdins,5
strazzari,2
strazzeri,10
strazzullo,2
strbac,21
strbik,15
streader,5
stream,2
streamer,3
streat,18
streater,44
streatfeild,22
streatfield,21
streather,2
strebel,3
streblow,3
strecker,15
streckfuss,6
streefkerk,4
streek,3
street,296
streete,12
streeter,96
streeting,22
streeton,3
streets,4
strefner,2
strehaljuk,2
streher,8
strehler,2
streicher,5
streichhahn,2
streichler,2
streiech,2
streimer,2
streit,6
streitberg,2
streitberger,3
strekalovsky,2
strelec,3
strelein,4
strelis,3
strelitz,12
strelkoff,3
strelnicks,2
strelnikov,2
streltschenko,2
stremler,2
strempel,8
streng,3
strenger,3
stres,2
stretch,11
streten,2
strettles,4
stretton,87
strevens,9
strezoski,4
strezov,2
strezovski,3
stribbling,2
stribley,4
stribling,5
stricher,2
strick,3
stricke,4
stricker,10
strickland,163
strickleton,5
strickling,4
strid,3
stride,37
strier,2
strigas,2
strijland,2
strik,9
strika,3
strike,25
strikis,3
strinconi,2
strine,2
stringa,2
stringas,3
stringer,143
stringfellow,24
strinic,6
stripe,3
stripp,2
stritar,2
stritch,4
stritt,2
strizek,2
strizic,4
strkljevic,3
strmecki,2
strnad,6
strobach,4
strobel,4
strobl,5
strodder,2
strode,12
strods,3
stroek,3
stroemer,2
stroeve,2
strogylos,4
stroh,7
strohfeldt,14
strohkorb,2
strohmayer,9
strohmeier,2
strojek,3
strojny,4
strokon,2
stroligo,3
strolin,3
strolla,4
strom,22
stromberg,5
stromborg,3
stromer,3
stromland,2
stromquist,8
stromski,4
stronach,29
strong,380
stronge,3
strongman,6
stroobants,2
strother,8
strothers,7
strotten,4
strotz,8
stroud,97
stroule,2
stroulios,2
strounis,2
strous,4
strout,3
strover,3
strowbridge,2
strowger,2
struabe,2
struben,2
struck,14
struczko,4
strudwick,117
strudwicke,6
struewer,4
strugacevac,2
strugar,3
strugnell,10
struhs,2
struik,9
struk,2
strukovski,2
strum,3
strumfin,3
strunin,2
strunk,2
strunz,3
struthers,24
strutt,37
strutton,5
strutzenberger,2
struve,4
struyf,2
struzik,2
struzman,4
strybis,6
strydom,4
stryker,2
strykowski,12
stryland,4
stryncl,2
strzelecki,7
stuardo,6
stuart,946
stubb,2
stubbe,6
stubberfield,22
stubbin,8
stubbing,6
stubbings,59
stubbington,8
stubbins,5
stubbles,6
stubbs,464
stubenrauch,3
stuber,5
stubing,10
stubington,8
stubis,5
stubley,23
stubljar,2
stucci,8
stuccio,6
stuchbery,3
stuchbury,6
stuchley,3
stuck,5
stucken,5
stuckey,139
stuckgold,2
stucki,5
stuckings,34
stucky,2
studach,2
studans,3
studd,12
studden,3
studders,9
studdert,85
studdon,8
studds,2
studdy,8
studeman,2
studer,8
studerus,4
studholme,15
studley,10
studman,17
studniberg,3
studte,8
studwell,2
stuebe,4
stueckelberger,2
stuelcken,3
stuenkel,4
stufano,7
stuhl,4
stuhlfauth,3
stuhlmann,3
stuhne,2
stuhr,3
stuiber,2
stuke,2
stulajter,2
stulberg,3
stumbaum,2
stumberger,2
stumbles,22
stumm,4
stummer,7
stump,17
stumpf,10
stumpp,3
stunden,8
stunell,7
stunnell,2
stunt,10
stuntz,2
stunzi,2
stupak,4
stupar,4
stupicic,2
stupka,4
sturah,2
sturch,6
sturday,2
sturdy,12
sturevski,4
sturgeon,40
sturges,7
sturgess,67
sturgis,2
sturgiss,37
sturis,2
sturits,4
sturla,3
sturm,16
sturman,15
sturmann,6
sturmer,4
sturmey,3
sturrock,37
sturt,71
sturtridge,11
sturzaker,8
sturzenbaum,2
sturzenegger,2
sturzha,3
sturzu,2
stutchbury,50
stute,3
stutfield,2
stuth,7
stuthridge,3
stutsel,11
stutsell,2
stuttard,7
stutterd,2
stuttle,5
stutz,6
stuurop,2
stuut,6
stuve,4
stuyck,3
styan,5
styche,11
style,20
styles,260
stylian,4
stylianides,5
stylianos,2
stylianou,34
stylish,2
stylli,5
styman,36
styner,2
stynes,24
styszewski,3
su,360
sua,24
suan,4
suang,2
suann,14
suapopo,2
suares,3
suarez,53
suarjaya,2
suart,2
suasnabar,2
suastika,2
suazo,3
suba,7
subagyo,2
subakti,2
subasic,2
subasinghe,4
subat,2
subba,4
subbanna,3
subbaraman,2
subbi,2
subbiah,3
subedi,2
suber,2
subhag,2
subhiyah,2
subiaco,3
subic,2
subijano,6
subir,3
subkey,4
subota,2
subotic,33
subotin,3
subrahmanyan,3
subramani,7
subramaniam,35
subramanian,18
subramaniarajah,2
subramaniyan,5
subrata,5
subratha,2
subritzky,11
suby,4
succar,43
succari,3
succarie,2
such,11
suchanow,2
suchar,2
suchet,2
suchit,2
suchovsky,2
suchowerskyj,2
suchting,4
suchy,11
sucic,10
sucipto,3
suciu,3
suckau,2
sucker,6
suckley,5
suckling,57
sucur,9
sud,8
suda,3
sudale,3
sudano,5
sudar,5
sudardja,2
sudarso,2
sudartanto,2
sudbury,3
suddick,5
sudding,2
suddull,4
sudek,2
suder,2
sudheer,2
sudholz,5
sudic,2
sudich,2
sudirman,2
sudiro,24
sudlow,5
sudmalis,4
sudnik,2
sudol,2
sudulic,6
sudweeks,4
sue,92
suearez,2
suega,2
suen,58
suerte,2
suess,2
suesskow,5
suewing,2
suey,15
suffell,2
sufferini,4
suffern,2
suffield,9
suffling,6
suffolk,39
suffredini,2
sufong,7
suftento,2
suga,3
suganda,3
sugandhi,2
sugani,3
sugano,2
sugar,18
sugars,7
sugawara,2
sugden,42
sugg,2
suggate,17
suggett,13
suggit,2
suggitt,4
sugi,2
sugiaman,2
sugianto,3
sugiarpo,2
sugiarto,12
sugiharto,5
sugihartono,3
sugimoto,4
sugimura,2
sugiono,2
sugito,2
sugiyama,3
sugo,4
sugpatan,4
sugrim,3
sugrue,2
sugumaran,4
sugyono,2
suh,48
suhadi,4
suhail,2
suhan,4
suhandi,3
suhanic,2
suharto,3
suhartono,4
suherman,4
suhle,2
suhood,4
suhor,2
suhr,5
sui,29
suidgeest,7
suimaono,3
suine,12
suison,3
suisted,2
suitor,16
sujanto,8
sujecki,5
sujevic,2
sujitno,2
sujiura,2
sujono,4
suk,4
suka,4
sukamto,2
sukan,2
sukanaivalo,2
sukanto,2
sukapojana,2
sukar,3
sukara,4
sukardi,2
sukari,3
sukas,6
suker,4
sukh,2
sukhla,2
sukiennik,2
sukkar,67
sukkarieh,11
sukker,3
sukmadi,2
sukmadjaja,2
sukorat,2
sukoski,2
sukri,3
sukroo,3
suksamran,2
sukumar,4
sukumaran,4
sukurma,2
sulaiman,18
sularko,2
sulas,3
sulayman,2
sulcas,4
sulcs,7
sule,8
suleau,2
suleiman,23
sulejman,4
sulek,3
suleman,6
suleski,4
suleyman,7
sulfaro,15
suli,4
sulic,3
sulich,2
sulicich,8
sulikowski,6
sulima,2
suliman,10
sulimovsky,3
sulis,14
sulit,4
sulivan,2
suljak,3
suljic,8
suljkanovic,2
sulkers,2
sulkowicz,5
sulkowski,8
sulla,3
sullaphen,9
sullen,2
sullens,3
sulley,2
sullik,2
sullings,23
sulliphen,2
sullivan,1991
sullo,5
sully,48
sulman,16
suloff,2
sulsters,3
sultan,45
sultana,309
sultani,16
sultanzada,2
sulter,21
sultmann,5
sultna,3
sulu,2
suluka,2
sululoto,3
sulway,9
sulyok,3
sulzberger,5
sulzer,2
sum,21
suma,4
sumagaysay,2
sumagui,2
sumaktas,7
suman,12
sumangil,3
sumanis,2
sumanti,4
sumantri,3
sumar,3
sumarna,2
sumarwata,2
sumasto,2
sumbak,6
sumbar,6
sumbati,3
sumberac,2
sumeghy,2
sumegi,7
sumer,7
sumera,5
sumi,4
sumic,2
sumich,5
summa,4
summer,10
summerbell,5
summerell,52
summerfield,93
summergreene,11
summerhay,2
summerhayes,55
summerhays,7
summerhill,12
summerill,15
summerling,2
summerrell,9
summers,370
summersby,7
summerscales,6
summersgill,6
summerside,3
summerson,12
summerton,13
summerville,94
summons,28
sumner,150
sumners,26
sumpter,15
sumpton,9
sumsion,8
sumskas,3
sumskis,4
sumsky,5
sun,453
suna,12
sunadim,2
sunaklis,2
sunarcia,2
sunardi,4
sunarho,2
sunarko,2
sunarto,5
sunarya,2
sunaryo,5
sunay,2
sund,6
sundar,8
sundaralingam,2
sundaram,7
sundarampillai,2
sundararajah,4
sundaresan,5
sundarjee,9
sundberg,4
sundblom,2
sundborg,2
sunde,2
sundell,5
sundercombe,2
sunderland,135
sundgren,8
sundholm,3
sundin,13
sundojo,2
sundovski,2
sundquist,5
sundram,6
sundstrom,36
sundvall,2
sunerton,4
suneson,2
sung,112
sunga,3
sungkar,8
suni,3
sunito,3
sunjic,6
sunjoto,2
sunley,7
sunman,6
sunn,4
sunna,3
sunner,8
sunners,7
sunnivora,2
sunnucks,3
sunny,5
sunol,4
sunshine,5
sunter,9
suntharalingam,3
suntharam,2
suntharasan,2
suntheralingam,2
suntup,5
sunu,2
sunwoo,4
suo,3
suon,3
suong,4
suos,2
supan,4
supandi,2
supangat,2
supangkat,2
supar,2
supari,2
suparman,3
suparto,2
supartolo,2
supava,2
supe,4
supel,2
super,6
superina,6
supierz,7
supit,2
suplina,6
suppa,2
suppel,4
suppiah,11
supple,52
supradto,2
suprain,9
supramaniam,4
suprano,9
suprapto,3
supratman,2
suptut,2
supuk,2
supurovic,2
sura,4
surace,47
suraci,2
suradi,2
surakka,2
suransky,5
surany,3
suranyi,7
surawski,7
surbey,3
surch,4
surdich,4
surdo,4
surdonjic,2
surdoval,2
surdyka,2
surendra,5
surendran,10
surer,2
suresh,23
sureshkuamar,2
sureshkumar,4
surette,2
surf,2
surfield,2
surgenor,10
surgeon,12
surgeoner,5
suri,8
suriadi,2
surian,15
suriano,3
surianto,3
suric,2
surija,3
surinder,2
suringa,3
surja,2
surjadhi,2
surjadi,10
surjan,9
surlan,2
surland,4
surma,2
surmacz,4
surman,31
surmon,10
surplice,18
surplus,2
surra,2
surrey,11
surridge,18
surry,5
surtees,37
surtenich,4
surucic,3
survali,2
surveyor,2
sury,3
surya,9
suryadarma,2
suryadi,3
suryak,2
suryana,5
suryani,2
suryanto,4
suryaputra,4
suryawanshi,2
suryawinata,3
suryodipuro,2
susac,4
susak,7
susan,12
susana,3
susando,2
susans,13
susanti,8
susantio,3
susanto,41
susanty,2
susatyo,2
suseli,2
suseno,3
susetio,2
sushames,3
susi,6
susiany,2
susic,15
susilo,6
susilowati,2
susino,3
susiyanti,2
suska,4
susko,5
suslik,2
susman,3
susmjara,2
susnja,9
susnjara,11
susovic,2
susovich,2
sussanna,6
sussems,4
sussex,4
susskind,4
sussman,25
sussmann,10
sussmilch,4
sussyer,6
sustar,2
sustek,2
suster,2
susz,3
suszek,2
suszycki,2
sut,3
sutandi,2
sutandyo,2
sutanto,19
sutantyo,3
sutas,2
sutch,6
sutcliff,2
sutcliffe,261
sutcuoglu,2
sutedja,9
sutedjo,3
suteja,2
suter,42
sutera,4
suters,68
suteski,2
sutevski,8
suthakar,2
sutharsan,2
sutherland,925
suthern,17
suthers,18
suthersan,2
sutherton,6
suthons,5
sutic,5
sutila,3
sutinen,10
sutiono,7
sutisna,3
sutjiadi,2
sutjipto,3
suto,8
sutontanyakorn,2
sutor,7
sutowo,2
sutris,2
sutrisna,2
sutrisno,3
suttar,2
suttenfield,2
sutter,11
sutterby,2
suttie,27
suttle,26
suttling,4
suttner,4
sutton,1237
suttor,80
suttorini,2
suu,2
suva,3
suvaal,7
suvailo,2
suvakov,4
suviste,3
suwahjo,3
suwakulsiri,2
suwala,2
suwan,2
suwanichpul,2
suwannakiri,2
suwanto,2
suwardi,2
suwarni,3
suwenda,2
suwistra,2
suwito,8
suwono,2
suy,5
suyachmir,2
suyasa,2
suyderhoud,3
suykens,3
suyono,2
suzana,2
suzanne,8
suzor,8
suzuki,41
suzzi,2
svagelli,3
svager,3
svanberg,3
svanetti,3
svanfelds,2
svarc,6
svarcova,2
svarens,2
svatos,4
svec,2
svechheimers,2
sved,10
svegovic,2
svehla,10
sveicers,2
sveilis,2
svejda,2
svejkar,3
svendsen,11
svenne,3
svensen,10
svensk,7
svenson,22
svensson,35
sverdloff,3
sverdrupsen,2
sverkidis,2
svetkoff,2
svetlov,2
svigelj,7
svikis,5
svilans,3
svilar,2
svilicich,3
svinos,12
svircev,2
svircevic,5
svircevich,2
svirinas,2
svitek,2
svoboda,18
svocak,2
svolos,8
svonja,3
svorinic,3
svoronos,9
svs,2
svynos,2
swaab,5
swaan,2
swab,19
swaby,5
swaddling,2
swadling,155
swaffer,6
swaffield,12
swaid,2
swain,397
swaine,34
swainson,10
swainston,10
swaisland,2
swaiy,2
swale,3
swales,40
swallow,20
swalwell,11
swami,4
swaminathan,12
swamy,25
swan,751
swanborough,11
swanbrough,15
swanbury,6
swancott,8
swane,34
swanepoel,6
swaney,11
swang,3
swanger,2
swankie,2
swann,119
swannack,4
swannell,12
swansborough,16
swansbra,22
swanson,204
swansson,4
swanston,30
swanton,33
swanwick,6
swar,3
swaraj,4
swarbrick,26
sward,13
swarris,2
swart,26
swarts,5
swartz,10
swartzberg,2
swarup,3
swarzes,6
swasbrick,11
swat,10
swatridge,5
swatton,3
swattridge,2
swavely,2
swavley,17
swayn,12
swayne,4
swaysland,23
swe,10
sweaney,16
swearingen,2
sweatman,5
swebeck,5
sweden,2
sweedan,2
sweedman,12
sweegers,2
sweeney,630
sweeny,71
sweep,7
sweers,2
sweet,100
sweetapple,8
sweeten,11
sweetensen,2
sweeting,47
sweetland,9
sweetman,99
sweetnam,36
sweetten,2
swegen,2
sweid,5
sweiger,2
sweikert,5
swen,2
swensen,5
swenson,5
swensson,6
swerdlin,3
swerdlow,3
swerlowycz,2
swetland,4
swetlikoe,2
swetnam,6
swiatek,5
swiatkiwsky,5
swibel,6
swidan,2
swiderski,2
swidler,2
swiec,2
swieca,3
swiegers,2
swientek,4
swierczynska,2
swierczynski,2
swieringa,2
swierk,2
swietochowski,2
swift,329
swifte,3
swiggs,2
swil,4
swilks,29
swinbanks,2
swinbourn,5
swinbourne,54
swinburn,11
swinburne,13
swincer,4
swindail,10
swindale,23
swindell,6
swindells,37
swinden,7
swindle,24
swindlehurst,3
swindler,2
swindles,8
swindley,9
swinerd,2
swiney,16
swinfield,46
swinford,6
swingler,10
swinhoe,4
swinkels,12
swinley,4
swinn,3
swinnerton,37
swinney,8
swinsburg,3
swinson,15
swinton,68
swinyard,2
swire,8
swires,2
swiridiuk,2
swirski,5
swirsky,3
swist,7
swithin,2
switlek,2
switzer,44
swivel,3
swney,2
swoboda,2
sword,8
swords,57
swyer,5
swystun,2
sy,18
syam,3
syaranamual,2
syarief,2
syarif,4
sybaczynskyj,2
sychampanakhone,2
sycz,3
sydam,3
syddall,10
syddell,3
sydee,4
sydenham,98
sydes,18
sydney,27
sydo,3
sydor,6
sydun,2
syed,57
syer,8
sygrave,3
syhanath,2
syke,3
sykes,412
sykiotis,4
sykora,3
sylaprany,5
syle,2
syler,2
sylow,2
sylva,10
sylvan,4
sylvander,2
sylvester,123
sylvestre,2
sylvia,3
sym,5
symanski,2
syme,64
symens,2
symeonides,2
symeonidis,3
symeou,9
symer,3
symes,114
symington,81
symko,4
symmonds,5
symmons,6
symon,39
symond,5
symonds,226
symons,318
syms,4
syne,4
synge,5
syniuta,2
synnerdahl,6
synnot,2
synnott,35
synold,10
synott,11
sypher,2
syphers,25
sypniewski,2
sypott,2
syquia,2
syratt,5
syrch,3
syred,2
syrett,4
syriani,3
syrianos,2
syriopoulos,2
syris,2
syrmalis,3
syrokos,2
syron,25
syros,5
syrros,3
sysengthong,3
sysma,2
syson,3
syta,2
sytchenko,3
syvertsen,3
sywak,3
sywenkyj,2
szabados,7
szabath,2
szablowski,3
szabo,155
szabunia,5
szacsvay,4
szady,4
szafran,3
szafranek,5
szafraniec,5
szafranski,3
szafranskyj,2
szagmeister,2
szaitz,3
szajko,2
szaka,2
szakacs,11
szakal,3
szakaly,2
szakos,3
szal,2
szala,2
szaladzinski,2
szalai,6
szalanski,3
szalay,14
szalinski,2
szaloki,3
szalony,2
szalun,3
szamek,2
szandala,3
szann,2
szanto,14
szanyel,2
szanyey,3
szanyi,6
szapiro,2
szarafiniak,2
szaraz,3
szare,4
szarka,5
szarko,2
szarkun,2
szary,4
szarycz,2
szasz,10
szaszkow,2
szatmari,3
szatmary,4
szatow,2
szauka,2
szczech,2
szczecinski,2
szczepaniak,7
szczepanik,6
szczepanowski,2
szczepanski,8
szczepek,2
szczerbanik,7
szczerbaty,2
szczerbiak,3
szczerbicki,2
szczerbinski,2
szczesniak,2
szczesnik,2
szczesny,8
szczucki,2
szczudlo,3
szczur,2
szczurowski,8
szczygiel,3
szczygielski,3
sze,39
szecsodi,2
szedlak,4
szegedi,5
szego,2
szekely,13
szekelyhidy,3
szekeres,9
szela,2
szelag,2
szelazek,4
szelid,2
szell,2
szembek,2
szemenyei,2
szemes,5
szenczy,6
szenes,2
szeniak,2
szentirmai,3
szentirmay,5
szentkuti,2
szentmihaly,2
szentpetery,3
szep,6
szeps,2
szerda,2
szeremet,2
szeremeta,3
szerenga,7
szerenyi,2
szerszyn,7
szery,2
szeto,38
szetu,8
szewcow,3
szewczuk,4
szewczyk,19
szibrowski,2
szigethy,2
szijarto,2
szilagyi,10
szilvassy,3
szima,2
szirmai,2
szirt,2
szita,4
szitniak,3
szittner,5
sziveri,6
szklany,2
szkopkowski,5
szkoruda,4
szkudlarek,4
szkut,3
szlavits,3
szlazko,5
szmajda,3
szmandiuk,4
szmelter,6
szmigielski,3
szmynec,2
szmytka,2
sznicer,2
szoboszlay,5
szoeke,4
szoke,7
szoko,4
szokolai,2
szoldra,2
szollos,2
szolnoky,4
szoloch,2
szombath,2
szombati,5
szomolnoki,2
szomor,2
szonyeg,2
szonyi,2
szopen,2
szostak,6
szot,3
szota,3
szozda,4
szpejankowski,4
szpilczak,5
szpitalak,5
sztachanski,2
sztandera,4
sztelma,6
sztern,3
sztuka,2
sztulman,3
szuba,3
szubert,5
szuch,3
szuchendler,2
szucs,14
szuhyta,2
szukalski,2
szuladzinski,2
szulc,7
szulmayer,3
szumer,2
szumilas,2
szumowski,4
szumski,5
szumylo,2
szumyn,2
szus,2
szuszkiewicz,2
szuszniak,2
szutowicz,3
szwaja,2
szwanenfeld,2
szwanka,3
szwarc,2
szwarcbord,2
szwec,6
szwecow,3
szwed,3
szybiak,3
szyc,3
szychowski,3
szychter,6
szyczew,3
szyda,3
szydlak,3
szydlik,2
szydlowski,4
szyfer,6
szyjan,2
szyman,3
szymanowicz,3
szymanska,3
szymanski,35
szymczak,6
szymecki,3
szymeczko,2
szymik,2
szymkiewicz,2
szymko,2
szymkow,4
szymona,2
szymoniczek,4
szymura,3
szyndler,2
szypica,2
szyszka,7
ta,123
taafe,8
taaffe,44
taahi,2
taakimoeaka,2
taala,8
taalili,4
taane,2
taape,2
taase,2
taavao,2
taba,2
tabacchi,3
tabach,2
tabachnik,2
tabah,5
tabain,5
tabaja,2
tabak,7
tabaka,2
tabakhoff,3
tabakov,2
tabar,4
tabari,2
tabart,7
tabata,4
tabatabaei,3
tabb,3
tabbah,10
tabbakh,2
tabberer,3
tabbernor,2
tabbiche,11
tabbiner,2
tabbouch,9
tabboush,2
tabchouri,2
tabell,6
taber,98
tabernacle,2
taberner,20
tabet,21
tabeta,2
tabi,2
tabib,3
tabibzada,2
tabikh,10
tabinga,2
tablan,2
tabley,5
tablizo,4
tabner,11
taboada,6
taboas,2
tabone,133
tabony,4
tabor,19
taboretkin,2
tabotta,4
tabou,2
tabram,4
tabrett,28
tabula,4
tabuteau,3
taby,4
tacadena,4
tacca,6
taccone,5
taccori,3
tacey,11
tachdjian,3
tache,2
tacheci,2
tachibana,7
tachjian,3
taciak,2
tacilauskas,3
tack,4
tacken,2
tackenberg,3
tacon,27
tacuri,5
tacy,2
tada,2
tadani,2
tadavosyan,2
tadd,3
taddei,2
taddeo,7
tadej,2
tadiaman,2
tadic,27
tadich,10
tadiello,2
tadixz,2
tadman,9
tadmore,2
tadokoro,2
tadorian,2
tadros,109
tadross,2
tadrosse,17
tadrous,5
tae,4
taefik,2
taefu,3
taeiloa,3
taekata,3
taeker,2
tafaro,2
tafe,10
tafea,2
taferner,2
taff,5
taffa,13
taffe,11
taffel,2
taffs,6
tafft,3
tafili,5
tafra,2
tafreshi,3
taft,9
tagaloa,11
tagalog,3
tagaras,3
tagaroulias,14
tagata,2
tagg,53
taggart,120
taggert,9
tagget,16
taghvaei,2
tagilala,3
tagivetau,2
taglang,2
tagle,11
tagliabue,5
tagliaferro,6
tagliapetra,3
tagliapietra,21
taglieri,7
taglini,2
taglioli,3
tago,8
tagoai,2
tagomoa,2
taguchi,6
tague,11
taha,54
tahach,4
tahan,18
tahana,4
tahapehi,4
tahata,2
tahatos,2
taher,7
tahere,7
taheri,12
tahhan,9
tahi,4
tahija,5
tahir,10
tahiri,5
tahitahi,3
tahka,2
tahm,2
tahmasby,2
tahmasebi,2
tahmasian,5
tahmindjis,8
tahmizian,3
tahn,2
tahtirelis,2
tahtouh,3
tahu,10
tahzib,2
tai,126
taia,12
taiae,2
taiapa,4
taiaroa,5
taiarol,2
taib,3
taiba,6
taifalos,9
taig,25
taii,2
taik,2
taikakara,2
tailby,24
tailford,8
tailo,2
tailor,2
taimai,2
taimi,2
tain,3
taing,29
tainio,2
tainsh,19
tainton,7
taipaleti,2
tairawhiti,2
tairi,3
tairisya,2
tairua,2
tait,382
taite,9
taito,7
taitz,3
taj,3
tajalli,2
tajber,2
tajc,3
tajer,5
taji,2
tajima,2
tajjour,2
tajsic,2
tak,5
taka,2
takabayashi,2
takac,9
takach,4
takacs,31
takada,3
takagi,6
takahama,2
takahara,2
takahashi,30
takai,2
takaia,2
takamaa,3
takamatsu,3
takami,2
takana,2
takano,4
takans,2
takao,2
takataka,2
takati,3
takatori,2
takats,5
takau,6
takave,2
takayama,5
takayasu,2
takchi,32
takechi,2
takeda,12
takei,3
taken,3
takeshima,2
taket,2
takeuchi,6
takham,2
takhar,2
taki,10
takiari,7
takis,5
takita,5
takiwa,2
takizawa,2
takken,3
takkos,5
takla,8
takle,15
tako,2
takopoulous,2
takos,2
takouridis,2
taksa,4
taktak,12
taktikos,3
tal,6
tala,4
talab,3
talaba,3
talabani,8
talacko,6
talai,2
talakai,3
talakovski,5
talal,3
talam,4
talamas,2
talanda,2
talangbayan,2
talanoa,6
talarico,43
talary,2
talas,3
talati,5
talay,4
talbert,24
talbot,436
talbott,6
talbouch,3
talcevski,6
tale,11
taleb,65
talebi,9
taleni,2
talens,5
talent,12
taler,2
talese,7
taleska,5
taleski,25
talevich,2
talevska,9
talevski,94
taleyarkhan,2
talford,2
talia,12
taliai,6
taliana,22
talianas,4
taliano,9
talib,9
talic,4
talidu,2
talifero,5
taliman,4
talintyre,11
talipeau,2
talisayon,5
taliulu,2
talivakaloa,4
talke,2
talks,2
tall,29
tallack,11
tallar,3
tallarida,2
tallaridi,4
tallas,3
talle,2
tallent,8
tallentire,9
tallents,4
talley,5
tallis,29
tallo,2
tallon,59
tallos,2
talluri,2
tally,2
talmacs,3
talmage,8
talman,4
talo,7
talone,7
taloni,3
talosig,2
talotta,8
talsma,2
talty,44
talukder,7
taluypreechachan,2
talve,2
talvi,3
talviharju,2
talwar,5
talyor,2
tam,302
tama,9
tamabadlbo,2
tamagaki,2
tamai,11
tamaira,2
tamaka,2
tamaki,5
taman,2
tamana,2
tamang,9
tamani,5
tamanini,3
tamano,3
tamaoki,2
tamariki,3
tamarua,3
tamas,12
tamasi,3
tamassy,3
tamata,2
tamatea,3
tamati,9
tamayo,22
tamba,10
tambakis,16
tambasco,6
tambassis,3
tamber,3
tambiah,2
tambimuttu,4
tamblyn,19
tamborini,2
tambosis,2
tambourantzis,2
tambouras,2
tambrchi,3
